frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
change_position_on_a_scale,0.202050301919,0.2,VID-203130,"In the 12th century, 'cointerrels' (male) and 'cointrelles' (female) emerged, based upon 'coint', a word applied to things skilfully made, later indicating a person of beautiful dress and refined speech.",refined
none,0.149859549791,0.2,VID-155449,"As steel became more widely available in Europe around the 14th century, steel prods came into use.",prods
judgment_communication,0.144042453823,0.133333333333,VID-155449,"As steel became more widely available in Europe around the 14th century, steel prods came into use.",prods
people,0.107599330941,0.133333333333,VID-155449,"As steel became more widely available in Europe around the 14th century, steel prods came into use.",prods
travel,0.191129734607,0.2,VID-155449,"As steel became more widely available in Europe around the 14th century, steel prods came into use.",prods
reason,0.0,0.0,VID-155449,"As steel became more widely available in Europe around the 14th century, steel prods came into use.",prods
manipulation,0.268278767538,0.266666666667,VID-155449,"As steel became more widely available in Europe around the 14th century, steel prods came into use.",prods
cause_motion,0.0764568774051,0.0666666666667,VID-155449,"As steel became more widely available in Europe around the 14th century, steel prods came into use.",prods
gizmo,0.436046371933,0.333333333333,VID-155449,"As steel became more widely available in Europe around the 14th century, steel prods came into use.",prods
cause_change,0.153785841424,0.2,VID-067741,Oxygenated blood then flows from the lungs through the left atrium to the left ventricle where it is pumped out to the body.,oxygenated
objective_influence,0.352889713045,0.333333333333,VID-067741,Oxygenated blood then flows from the lungs through the left atrium to the left ventricle where it is pumped out to the body.,oxygenated
undergo_change,0.374472816049,0.333333333333,VID-067741,Oxygenated blood then flows from the lungs through the left atrium to the left ventricle where it is pumped out to the body.,oxygenated
none,0.197189499478,0.2,VID-067741,Oxygenated blood then flows from the lungs through the left atrium to the left ventricle where it is pumped out to the body.,oxygenated
none,0.0771859011286,0.133333333333,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
communication,0.257521755923,0.2,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
abounding_with,0.0,0.0,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
shapes,0.192370165639,0.2,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
filling,0.165347316008,0.2,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
undergo_change,0.181641827038,0.133333333333,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
cause_change,0.102464299664,0.0666666666667,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
gesture,0.165484218456,0.133333333333,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
change_position_on_a_scale,0.268688105238,0.266666666667,VID-094554,"In the case of the UK National Poisons Information Service, available only to health professionals, the dangers of beans other than red beans were not flagged .",flagged
locale,0.077985040999,0.0666666666667,VID-252583,"Looking at the necklace, the dwarfs thought Freyja to be most fair, and she the necklace.",dwarfs
hindering,0.263653008004,0.266666666667,VID-252583,"Looking at the necklace, the dwarfs thought Freyja to be most fair, and she the necklace.",dwarfs
being_located,0.208185793892,0.266666666667,VID-252583,"Looking at the necklace, the dwarfs thought Freyja to be most fair, and she the necklace.",dwarfs
none,0.355956195302,0.333333333333,VID-252583,"Looking at the necklace, the dwarfs thought Freyja to be most fair, and she the necklace.",dwarfs
posture,0.172205002802,0.133333333333,VID-252583,"Looking at the necklace, the dwarfs thought Freyja to be most fair, and she the necklace.",dwarfs
none,0.172500385181,0.333333333333,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
successfully_communicate_message,0.0,0.0,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
encoding,0.100331256057,0.0666666666667,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
communication,0.100331256057,0.0666666666667,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
reporting,0.0,0.0,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
evidence,0.100331256057,0.0666666666667,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
emphasizing,0.423019534207,0.333333333333,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
telling,0.100331256057,0.0666666666667,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
expressing_publicly,0.179424631445,0.133333333333,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
convey_importance,0.225055449167,0.2,VID-138733,"However, as this was also the period during which the power and terror of the commander of the Praetorian Guard, Sejanus, was at its peak, Claudius chose to downplay this possibility.",downplay
cause_change_of_position_on_a_scale,0.289599494563,0.333333333333,VID-199600,Taking a MAOI prior to vaporizing or injecting DMT prolongs and potentiates the effects.,potentiates
undergo_change,0.537268160945,0.4,VID-199600,Taking a MAOI prior to vaporizing or injecting DMT prolongs and potentiates the effects.,potentiates
none,0.0778632588968,0.133333333333,VID-199600,Taking a MAOI prior to vaporizing or injecting DMT prolongs and potentiates the effects.,potentiates
change_position_on_a_scale,0.424026155828,0.4,VID-199600,Taking a MAOI prior to vaporizing or injecting DMT prolongs and potentiates the effects.,potentiates
objective_influence,0.0460687750773,0.0666666666667,VID-213083,"Very few of the desert animals are brightly coloured, one prominent exception in St Catherine being the bright blue Sinai Agama.",coloured
text_creation,0.0790809964563,0.0666666666667,VID-213083,"Very few of the desert animals are brightly coloured, one prominent exception in St Catherine being the bright blue Sinai Agama.",coloured
