frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
evoking,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
relating_concepts,0.0825724308193,0.0666666666667,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
communicate_categorization,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
membership,0.0886954006362,0.0666666666667,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
identicality,0.250928708632,0.2,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
verification,0.203835334205,0.266666666667,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
state_of_entity,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
differentiation,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
opinion,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
cogitation,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
assessing,0.0,0.0,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
indicating,0.486307564148,0.4,VID-062704,"In September 2015, the AGM-88E successfully hit a mobile ship target in a live-fire test, demonstrating the missile's ability to use anti-radiation homing and millimeter wave radar to detect, identify, locate, and engage moving targets.",identify
origin,0.0,0.0,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
none,0.0,0.0,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
coming_to_be,0.777249015467,0.733333333333,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
departing,0.0,0.0,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
travel,0.0,0.0,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
emanating,0.189484851992,0.2,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
path_shape,0.0566422756019,0.133333333333,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
fluidic_motion,0.0,0.0,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
becoming,0.234004299593,0.2,VID-111043,"Rigdon became the president of a separate church organization based in Pittsburgh, Pennsylvania, and other potential successors emerged to lead what became other denominations of the movement.",emerged
building,0.0,0.0,VID-053285,"This brings four distinct seasons, a phenomenon that is characterized by hot, relatively humid summers and cold, dry winters, and it lies in USDA Hardiness Zone 4.",brings
none,0.0336546119911,0.0666666666667,VID-053285,"This brings four distinct seasons, a phenomenon that is characterized by hot, relatively humid summers and cold, dry winters, and it lies in USDA Hardiness Zone 4.",brings
coming_up_with,0.0972102200129,0.0666666666667,VID-053285,"This brings four distinct seasons, a phenomenon that is characterized by hot, relatively humid summers and cold, dry winters, and it lies in USDA Hardiness Zone 4.",brings
people,0.0,0.0,VID-053285,"This brings four distinct seasons, a phenomenon that is characterized by hot, relatively humid summers and cold, dry winters, and it lies in USDA Hardiness Zone 4.",brings
communication,0.0,0.0,VID-053285,"This brings four distinct seasons, a phenomenon that is characterized by hot, relatively humid summers and cold, dry winters, and it lies in USDA Hardiness Zone 4.",brings
causation,0.115469081484,0.133333333333,VID-053285,"This brings four distinct seasons, a phenomenon that is characterized by hot, relatively humid summers and cold, dry winters, and it lies in USDA Hardiness Zone 4.",brings
placing,0.0,0.0,VID-053285,"This brings four distinct seasons, a phenomenon that is characterized by hot, relatively humid summers and cold, dry winters, and it lies in USDA Hardiness Zone 4.",brings
removing,0.0225989627063,0.0666666666667,VID-053285,"This brings four distinct seasons, a phenomenon that is characterized by hot, relatively humid summers and cold, dry winters, and it lies in USDA Hardiness Zone 4.",brings
