frame,fss_sent_centric,fss_sent_centric_initial,sent_id,sentence,word
likelihood,0.306669545551,0.266666666667,VID-002432,"While the area gets less rain than southeast Alaska, it gets more snow, and days tend to be clearer.",tend
inclination,0.374986358531,0.2,VID-002432,"While the area gets less rain than southeast Alaska, it gets more snow, and days tend to be clearer.",tend
none,0.025272175623,0.0666666666667,VID-168385,"Re-imprisoned on the Isle of Wight, Charles forged an alliance with Scotland, but by the end of 1648 Oliver Cromwell's New Model Army had consolidated its control over England.",consolidated
cause_to_amalgamate,0.392218926445,0.333333333333,VID-168385,"Re-imprisoned on the Isle of Wight, Charles forged an alliance with Scotland, but by the end of 1648 Oliver Cromwell's New Model Army had consolidated its control over England.",consolidated
coming_to_be,0.0956809508076,0.0666666666667,VID-168385,"Re-imprisoned on the Isle of Wight, Charles forged an alliance with Scotland, but by the end of 1648 Oliver Cromwell's New Model Army had consolidated its control over England.",consolidated
cause_change_of_phase,0.0749395259704,0.2,VID-168385,"Re-imprisoned on the Isle of Wight, Charles forged an alliance with Scotland, but by the end of 1648 Oliver Cromwell's New Model Army had consolidated its control over England.",consolidated
undergo_change,0.144719143838,0.2,VID-168385,"Re-imprisoned on the Isle of Wight, Charles forged an alliance with Scotland, but by the end of 1648 Oliver Cromwell's New Model Army had consolidated its control over England.",consolidated
cause_change,0.0584403375949,0.133333333333,VID-168385,"Re-imprisoned on the Isle of Wight, Charles forged an alliance with Scotland, but by the end of 1648 Oliver Cromwell's New Model Army had consolidated its control over England.",consolidated
amalgamation,0.455243402831,0.4,VID-168385,"Re-imprisoned on the Isle of Wight, Charles forged an alliance with Scotland, but by the end of 1648 Oliver Cromwell's New Model Army had consolidated its control over England.",consolidated
none,0.141501025785,0.133333333333,VID-097931,The controversy raged within the navy and in public for about a decade after the war.,raged
performers_and_roles,0.0705571409069,0.133333333333,VID-097931,The controversy raged within the navy and in public for about a decade after the war.,raged
emotion_directed,0.419769224716,0.333333333333,VID-097931,The controversy raged within the navy and in public for about a decade after the war.,raged
weather,0.0171198264256,0.0666666666667,VID-097931,The controversy raged within the navy and in public for about a decade after the war.,raged
state_of_entity,0.0336973148177,0.0666666666667,VID-097931,The controversy raged within the navy and in public for about a decade after the war.,raged
conduct,0.251541718507,0.266666666667,VID-097931,The controversy raged within the navy and in public for about a decade after the war.,raged
feeling,0.390869102194,0.4,VID-097931,The controversy raged within the navy and in public for about a decade after the war.,raged
biological_urge,0.127148981902,0.266666666667,VID-097931,The controversy raged within the navy and in public for about a decade after the war.,raged
none,0.10357800616,0.0666666666667,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
assessing,0.0785154969787,0.2,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
taking_sides,0.0926876785418,0.2,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
people,0.0294321794093,0.133333333333,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
communication,0.0301762424072,0.0666666666667,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
request,0.0981139215788,0.0666666666667,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
competition,0.651176540846,0.466666666667,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
transfer,0.0330082991234,0.0666666666667,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
cogitation,0.0330082991234,0.0666666666667,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
cause_motion,0.0204955243907,0.0666666666667,VID-005516,"On February 5, 1837, he fought in a duel with Texas Brig. Gen. Felix Huston, as they challenged each other for the command of the Texas Army? Johnston refused to fire on Huston and lost the position after he was wounded in the pelvis.",challenged
building,0.0767968181453,0.2,VID-163082,Common line afterward whether you were baited or goaded you still did it.,goaded
